2016-02-01T04:46:02+00:00 3077
2016-02-01T15:57:21+00:00 3079
2016-02-02T00:49:17+00:00 3080
2016-02-02T10:26:07+00:00 3089
2016-02-03T10:49:12+00:00 3096
2016-02-04T11:29:41+00:00 3101
2016-02-05T11:47:59+00:00 3108
2016-02-06T12:05:00+00:00 3108
2016-02-07T12:19:54+00:00 3108
2016-02-08T12:39:45+00:00 3110
2016-02-09T13:32:52+00:00 3110
2016-02-10T13:54:55+00:00 3110
2016-02-11T14:12:43+00:00 3115
2016-02-12T14:51:25+00:00 3117
2016-02-13T14:59:30+00:00 3119
2016-02-14T15:21:54+00:00 3122
2016-02-15T16:21:08+00:00 3123
2016-02-16T16:47:48+00:00 3126
2016-02-17T17:14:42+00:00 3132
2016-02-18T17:27:17+00:00 3140
2016-02-19T16:01:47+00:00 3142
2016-02-19T19:58:06+00:00 3142
2016-02-20T20:23:36+00:00 3145
2016-02-21T06:44:47+00:00 3144
2016-02-22T07:18:56+00:00 3148
2016-02-26T05:00:39+00:00 3172
2016-02-27T05:31:42+00:00 3179
2016-02-28T06:44:17+00:00 3180
2016-02-29T07:22:48+00:00 3181
